"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"64",Feb 2011,2011,2,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"65",Feb 2011,2011,2,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"66",Feb 2012,2012,2,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"67",Feb 2012,2012,2,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"68",Feb 2013,2013,2,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"69",Feb 2013,2013,2,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"70",Feb 2014,2014,2,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"71",Feb 2014,2014,2,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"72",Feb 2015,2015,2,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"73",Feb 2015,2015,2,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"74",Mar 2000,2000,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"75",Mar 2000,2000,3,"Winter","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"76",Mar 2000,2000,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"77",Mar 2001,2001,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"78",Mar 2001,2001,3,"Winter","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"79",Mar 2001,2001,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"80",Mar 2002,2002,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"81",Mar 2002,2002,3,"Winter","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"82",Mar 2002,2002,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"83",Mar 2003,2003,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"84",Mar 2003,2003,3,"Winter","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"85",Mar 2003,2003,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"86",Mar 2004,2004,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"87",Mar 2004,2004,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"88",Mar 2005,2005,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"89",Mar 2005,2005,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"90",Mar 2006,2006,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"91",Mar 2006,2006,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"92",Mar 2007,2007,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"93",Mar 2007,2007,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"94",Mar 2008,2008,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"95",Mar 2008,2008,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"96",Mar 2009,2009,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"97",Mar 2009,2009,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"98",Mar 2010,2010,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"99",Mar 2010,2010,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"100",Mar 2011,2011,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"101",Mar 2011,2011,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"102",Mar 2012,2012,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"103",Mar 2012,2012,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"104",Mar 2013,2013,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"105",Mar 2013,2013,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"106",Mar 2014,2014,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"107",Mar 2014,2014,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"108",Mar 2015,2015,3,"Winter","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"109",Mar 2015,2015,3,"Winter","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"110",Apr 2000,2000,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"111",Apr 2000,2000,4,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"112",Apr 2000,2000,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"113",Apr 2001,2001,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"114",Apr 2001,2001,4,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"115",Apr 2001,2001,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"116",Apr 2002,2002,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"117",Apr 2002,2002,4,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"118",Apr 2002,2002,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"119",Apr 2003,2003,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"120",Apr 2003,2003,4,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"121",Apr 2003,2003,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"122",Apr 2004,2004,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"123",Apr 2004,2004,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"124",Apr 2005,2005,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"125",Apr 2005,2005,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"126",Apr 2006,2006,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"127",Apr 2006,2006,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"128",Apr 2007,2007,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"129",Apr 2007,2007,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"130",Apr 2008,2008,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"131",Apr 2008,2008,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"132",Apr 2009,2009,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"133",Apr 2009,2009,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"134",Apr 2010,2010,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"135",Apr 2010,2010,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"136",Apr 2011,2011,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"137",Apr 2011,2011,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"138",Apr 2012,2012,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"139",Apr 2012,2012,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"140",Apr 2013,2013,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"141",Apr 2013,2013,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"142",Apr 2014,2014,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"143",Apr 2014,2014,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"144",Apr 2015,2015,4,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"145",Apr 2015,2015,4,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"146",May 2000,2000,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"147",May 2000,2000,5,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"148",May 2000,2000,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"149",May 2001,2001,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"150",May 2001,2001,5,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"151",May 2001,2001,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"152",May 2002,2002,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"153",May 2002,2002,5,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"154",May 2002,2002,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"155",May 2003,2003,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"156",May 2003,2003,5,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"157",May 2003,2003,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"158",May 2004,2004,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"159",May 2004,2004,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"160",May 2005,2005,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"161",May 2005,2005,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"162",May 2006,2006,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"163",May 2006,2006,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"164",May 2007,2007,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"165",May 2007,2007,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"166",May 2008,2008,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"167",May 2008,2008,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"168",May 2009,2009,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"169",May 2009,2009,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"170",May 2010,2010,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"171",May 2010,2010,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"172",May 2011,2011,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"173",May 2011,2011,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"174",May 2012,2012,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"175",May 2012,2012,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"176",May 2013,2013,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"177",May 2013,2013,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"178",May 2014,2014,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"179",May 2014,2014,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"180",May 2015,2015,5,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"181",May 2015,2015,5,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"182",Jun 2000,2000,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"183",Jun 2000,2000,6,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"184",Jun 2000,2000,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"185",Jun 2001,2001,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"186",Jun 2001,2001,6,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"187",Jun 2001,2001,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"188",Jun 2002,2002,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"189",Jun 2002,2002,6,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"190",Jun 2002,2002,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"191",Jun 2003,2003,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"192",Jun 2003,2003,6,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"193",Jun 2003,2003,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"194",Jun 2004,2004,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"195",Jun 2004,2004,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"196",Jun 2005,2005,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"197",Jun 2005,2005,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"198",Jun 2006,2006,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"199",Jun 2006,2006,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"200",Jun 2007,2007,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"201",Jun 2007,2007,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"202",Jun 2008,2008,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"203",Jun 2008,2008,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"204",Jun 2009,2009,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"205",Jun 2009,2009,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"206",Jun 2010,2010,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"207",Jun 2010,2010,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"208",Jun 2011,2011,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"209",Jun 2011,2011,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"210",Jun 2012,2012,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"211",Jun 2012,2012,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"212",Jun 2013,2013,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"213",Jun 2013,2013,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"214",Jun 2014,2014,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"215",Jun 2014,2014,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"216",Jun 2015,2015,6,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"217",Jun 2015,2015,6,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"218",Jul 1999,1999,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"219",Jul 1999,1999,7,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"220",Jul 1999,1999,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"221",Jul 2000,2000,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"222",Jul 2000,2000,7,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"223",Jul 2000,2000,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"224",Jul 2001,2001,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"225",Jul 2001,2001,7,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"226",Jul 2001,2001,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"227",Jul 2002,2002,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"228",Jul 2002,2002,7,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"229",Jul 2002,2002,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"230",Jul 2003,2003,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"231",Jul 2003,2003,7,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"232",Jul 2003,2003,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"233",Jul 2004,2004,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"234",Jul 2004,2004,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"235",Jul 2005,2005,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"236",Jul 2005,2005,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"237",Jul 2006,2006,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"238",Jul 2006,2006,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"239",Jul 2007,2007,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"240",Jul 2007,2007,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"241",Jul 2008,2008,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"242",Jul 2008,2008,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"243",Jul 2009,2009,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"244",Jul 2009,2009,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"245",Jul 2010,2010,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"246",Jul 2010,2010,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"247",Jul 2011,2011,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"248",Jul 2011,2011,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"249",Jul 2012,2012,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"250",Jul 2012,2012,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"251",Jul 2013,2013,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"252",Jul 2013,2013,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"253",Jul 2014,2014,7,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"254",Jul 2014,2014,7,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"255",Aug 1999,1999,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"256",Aug 1999,1999,8,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"257",Aug 1999,1999,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"258",Aug 2000,2000,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"259",Aug 2000,2000,8,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"260",Aug 2000,2000,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"261",Aug 2001,2001,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"262",Aug 2001,2001,8,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"263",Aug 2001,2001,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"264",Aug 2002,2002,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"265",Aug 2002,2002,8,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"266",Aug 2002,2002,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"267",Aug 2003,2003,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"268",Aug 2003,2003,8,"Summer","slice2","L02-041","ID01",1,"Chub","Adult","Depth"
"269",Aug 2003,2003,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"270",Aug 2004,2004,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"271",Aug 2004,2004,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"272",Aug 2005,2005,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"273",Aug 2005,2005,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"274",Aug 2006,2006,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"275",Aug 2006,2006,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"276",Aug 2007,2007,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"277",Aug 2007,2007,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"278",Aug 2008,2008,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"279",Aug 2008,2008,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"280",Aug 2009,2009,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"281",Aug 2009,2009,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"282",Aug 2010,2010,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"283",Aug 2010,2010,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
"284",Aug 2011,2011,8,"Summer","slice1","L02-041","ID01",1,"Chub","Adult","Depth"
"285",Aug 2011,2011,8,"Summer","slice3","L02-041","ID01",1,"Chub","Adult","Depth"
