"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"145",Apr 2015,2015,4,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"146",Apr 2015,2015,4,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"147",May 2000,2000,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"148",May 2000,2000,5,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"149",May 2000,2000,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"150",May 2001,2001,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"151",May 2001,2001,5,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"152",May 2001,2001,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"153",May 2002,2002,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"154",May 2002,2002,5,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"155",May 2002,2002,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"156",May 2003,2003,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"157",May 2003,2003,5,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"158",May 2003,2003,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"159",May 2004,2004,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"160",May 2004,2004,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"161",May 2005,2005,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"162",May 2005,2005,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"163",May 2006,2006,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"164",May 2006,2006,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"165",May 2007,2007,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"166",May 2007,2007,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"167",May 2008,2008,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"168",May 2008,2008,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"169",May 2009,2009,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"170",May 2009,2009,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"171",May 2010,2010,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"172",May 2010,2010,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"173",May 2011,2011,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"174",May 2011,2011,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"175",May 2012,2012,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"176",May 2012,2012,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"177",May 2013,2013,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"178",May 2013,2013,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"179",May 2014,2014,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"180",May 2014,2014,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"181",May 2015,2015,5,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"182",May 2015,2015,5,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"183",Jun 2000,2000,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"184",Jun 2000,2000,6,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"185",Jun 2000,2000,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"186",Jun 2001,2001,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"187",Jun 2001,2001,6,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"188",Jun 2001,2001,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"189",Jun 2002,2002,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"190",Jun 2002,2002,6,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"191",Jun 2002,2002,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"192",Jun 2003,2003,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"193",Jun 2003,2003,6,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"194",Jun 2003,2003,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"195",Jun 2004,2004,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"196",Jun 2004,2004,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"197",Jun 2005,2005,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"198",Jun 2005,2005,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"199",Jun 2006,2006,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"200",Jun 2006,2006,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"201",Jun 2007,2007,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"202",Jun 2007,2007,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"203",Jun 2008,2008,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"204",Jun 2008,2008,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"205",Jun 2009,2009,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"206",Jun 2009,2009,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"207",Jun 2010,2010,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"208",Jun 2010,2010,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"209",Jun 2011,2011,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"210",Jun 2011,2011,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"211",Jun 2012,2012,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"212",Jun 2012,2012,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"213",Jun 2013,2013,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"214",Jun 2013,2013,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"215",Jun 2014,2014,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"216",Jun 2014,2014,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"217",Jun 2015,2015,6,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"218",Jun 2015,2015,6,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"219",Jul 1999,1999,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"220",Jul 1999,1999,7,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"221",Jul 1999,1999,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"222",Jul 1999,1999,7,"critical","slice4","L02-040","ID01",1,"Willow","Seedling","Depth"
"223",Jul 2000,2000,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"224",Jul 2000,2000,7,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"225",Jul 2000,2000,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"226",Jul 2001,2001,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"227",Jul 2001,2001,7,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"228",Jul 2001,2001,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"229",Jul 2002,2002,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"230",Jul 2002,2002,7,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"231",Jul 2002,2002,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"232",Jul 2003,2003,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"233",Jul 2003,2003,7,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"234",Jul 2003,2003,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"235",Jul 2004,2004,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"236",Jul 2004,2004,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"237",Jul 2005,2005,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"238",Jul 2005,2005,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"239",Jul 2006,2006,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"240",Jul 2006,2006,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"241",Jul 2007,2007,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"242",Jul 2007,2007,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"243",Jul 2008,2008,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"244",Jul 2008,2008,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"245",Jul 2009,2009,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"246",Jul 2009,2009,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"247",Jul 2010,2010,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"248",Jul 2010,2010,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"249",Jul 2011,2011,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"250",Jul 2011,2011,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"251",Jul 2012,2012,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"252",Jul 2012,2012,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"253",Jul 2013,2013,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"254",Jul 2013,2013,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"255",Jul 2014,2014,7,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"256",Jul 2014,2014,7,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"257",Aug 1999,1999,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"258",Aug 1999,1999,8,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"259",Aug 1999,1999,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"260",Aug 1999,1999,8,"critical","slice4","L02-040","ID01",1,"Willow","Seedling","Depth"
"261",Aug 2000,2000,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"262",Aug 2000,2000,8,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"263",Aug 2000,2000,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"264",Aug 2001,2001,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"265",Aug 2001,2001,8,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"266",Aug 2001,2001,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"267",Aug 2002,2002,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"268",Aug 2002,2002,8,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"269",Aug 2002,2002,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"270",Aug 2003,2003,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"271",Aug 2003,2003,8,"critical","slice2","L02-040","ID01",1,"Willow","Seedling","Depth"
"272",Aug 2003,2003,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"273",Aug 2004,2004,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"274",Aug 2004,2004,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"275",Aug 2005,2005,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"276",Aug 2005,2005,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"277",Aug 2006,2006,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"278",Aug 2006,2006,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
"279",Aug 2007,2007,8,"critical","slice1","L02-040","ID01",1,"Willow","Seedling","Depth"
"280",Aug 2007,2007,8,"critical","slice3","L02-040","ID01",1,"Willow","Seedling","Depth"
