"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"130",Mar 2011,2011,3,"non_critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"131",Mar 2011,2011,3,"non_critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"132",Mar 2011,2011,3,"non_critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"133",Mar 2012,2012,3,"non_critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"134",Mar 2012,2012,3,"non_critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"135",Mar 2012,2012,3,"non_critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"136",Mar 2013,2013,3,"non_critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"137",Mar 2013,2013,3,"non_critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"138",Mar 2013,2013,3,"non_critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"139",Mar 2014,2014,3,"non_critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"140",Mar 2014,2014,3,"non_critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"141",Mar 2014,2014,3,"non_critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"142",Mar 2015,2015,3,"non_critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"143",Mar 2015,2015,3,"non_critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"144",Mar 2015,2015,3,"non_critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"145",Apr 2000,2000,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"146",Apr 2000,2000,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"147",Apr 2000,2000,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"148",Apr 2001,2001,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"149",Apr 2001,2001,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"150",Apr 2001,2001,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"151",Apr 2002,2002,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"152",Apr 2002,2002,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"153",Apr 2002,2002,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"154",Apr 2003,2003,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"155",Apr 2003,2003,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"156",Apr 2003,2003,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"157",Apr 2004,2004,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"158",Apr 2004,2004,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"159",Apr 2004,2004,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"160",Apr 2005,2005,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"161",Apr 2005,2005,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"162",Apr 2005,2005,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"163",Apr 2006,2006,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"164",Apr 2006,2006,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"165",Apr 2006,2006,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"166",Apr 2007,2007,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"167",Apr 2007,2007,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"168",Apr 2007,2007,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"169",Apr 2008,2008,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"170",Apr 2008,2008,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"171",Apr 2008,2008,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"172",Apr 2009,2009,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"173",Apr 2009,2009,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"174",Apr 2009,2009,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"175",Apr 2010,2010,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"176",Apr 2010,2010,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"177",Apr 2010,2010,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"178",Apr 2011,2011,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"179",Apr 2011,2011,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"180",Apr 2011,2011,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"181",Apr 2012,2012,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"182",Apr 2012,2012,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"183",Apr 2012,2012,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"184",Apr 2013,2013,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"185",Apr 2013,2013,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"186",Apr 2013,2013,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"187",Apr 2014,2014,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"188",Apr 2014,2014,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"189",Apr 2014,2014,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"190",Apr 2015,2015,4,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"191",Apr 2015,2015,4,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"192",Apr 2015,2015,4,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"193",May 2000,2000,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"194",May 2000,2000,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"195",May 2000,2000,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"196",May 2001,2001,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"197",May 2001,2001,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"198",May 2001,2001,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"199",May 2002,2002,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"200",May 2002,2002,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"201",May 2002,2002,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"202",May 2003,2003,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"203",May 2003,2003,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"204",May 2003,2003,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"205",May 2004,2004,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"206",May 2004,2004,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"207",May 2004,2004,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"208",May 2005,2005,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"209",May 2005,2005,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"210",May 2005,2005,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"211",May 2006,2006,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"212",May 2006,2006,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"213",May 2006,2006,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"214",May 2007,2007,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"215",May 2007,2007,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"216",May 2007,2007,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"217",May 2008,2008,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"218",May 2008,2008,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"219",May 2008,2008,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"220",May 2009,2009,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"221",May 2009,2009,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"222",May 2009,2009,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"223",May 2010,2010,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"224",May 2010,2010,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"225",May 2010,2010,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"226",May 2011,2011,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"227",May 2011,2011,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"228",May 2011,2011,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"229",May 2012,2012,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"230",May 2012,2012,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"231",May 2012,2012,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"232",May 2013,2013,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"233",May 2013,2013,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"234",May 2013,2013,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"235",May 2014,2014,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"236",May 2014,2014,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"237",May 2014,2014,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"238",May 2015,2015,5,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"239",May 2015,2015,5,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"240",May 2015,2015,5,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"241",Jun 2000,2000,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"242",Jun 2000,2000,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"243",Jun 2000,2000,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"244",Jun 2001,2001,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"245",Jun 2001,2001,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"246",Jun 2001,2001,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"247",Jun 2002,2002,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"248",Jun 2002,2002,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"249",Jun 2002,2002,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"250",Jun 2003,2003,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"251",Jun 2003,2003,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"252",Jun 2003,2003,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"253",Jun 2004,2004,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"254",Jun 2004,2004,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"255",Jun 2004,2004,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"256",Jun 2005,2005,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"257",Jun 2005,2005,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"258",Jun 2005,2005,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"259",Jun 2006,2006,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"260",Jun 2006,2006,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"261",Jun 2006,2006,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"262",Jun 2007,2007,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"263",Jun 2007,2007,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"264",Jun 2007,2007,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"265",Jun 2008,2008,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"266",Jun 2008,2008,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"267",Jun 2008,2008,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"268",Jun 2009,2009,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"269",Jun 2009,2009,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"270",Jun 2009,2009,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"271",Jun 2010,2010,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"272",Jun 2010,2010,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"273",Jun 2010,2010,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"274",Jun 2011,2011,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"275",Jun 2011,2011,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"276",Jun 2011,2011,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
"277",Jun 2012,2012,6,"critical","slice1","L02-021","ID01",1,"Willow","Seedling","Depth"
"278",Jun 2012,2012,6,"critical","slice2","L02-021","ID01",1,"Willow","Seedling","Depth"
"279",Jun 2012,2012,6,"critical","slice4","L02-021","ID01",1,"Willow","Seedling","Depth"
