"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"22",Jan 2010,2010,1,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"23",Jan 2011,2011,1,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"24",Jan 2011,2011,1,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"25",Jan 2012,2012,1,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"26",Jan 2012,2012,1,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"27",Jan 2013,2013,1,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"28",Jan 2013,2013,1,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"29",Jan 2014,2014,1,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"30",Jan 2014,2014,1,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"31",Jan 2015,2015,1,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"32",Jan 2015,2015,1,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"33",Feb 2000,2000,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"34",Feb 2000,2000,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"35",Feb 2001,2001,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"36",Feb 2001,2001,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"37",Feb 2002,2002,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"38",Feb 2002,2002,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"39",Feb 2003,2003,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"40",Feb 2003,2003,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"41",Feb 2004,2004,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"42",Feb 2004,2004,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"43",Feb 2005,2005,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"44",Feb 2005,2005,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"45",Feb 2006,2006,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"46",Feb 2006,2006,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"47",Feb 2007,2007,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"48",Feb 2007,2007,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"49",Feb 2008,2008,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"50",Feb 2008,2008,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"51",Feb 2009,2009,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"52",Feb 2009,2009,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"53",Feb 2010,2010,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"54",Feb 2010,2010,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"55",Feb 2011,2011,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"56",Feb 2011,2011,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"57",Feb 2012,2012,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"58",Feb 2012,2012,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"59",Feb 2013,2013,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"60",Feb 2013,2013,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"61",Feb 2014,2014,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"62",Feb 2014,2014,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"63",Feb 2015,2015,2,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"64",Feb 2015,2015,2,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"65",Mar 2000,2000,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"66",Mar 2000,2000,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"67",Mar 2001,2001,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"68",Mar 2001,2001,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"69",Mar 2002,2002,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"70",Mar 2002,2002,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"71",Mar 2003,2003,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"72",Mar 2003,2003,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"73",Mar 2004,2004,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"74",Mar 2004,2004,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"75",Mar 2005,2005,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"76",Mar 2005,2005,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"77",Mar 2006,2006,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"78",Mar 2006,2006,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"79",Mar 2007,2007,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"80",Mar 2007,2007,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"81",Mar 2008,2008,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"82",Mar 2008,2008,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"83",Mar 2009,2009,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"84",Mar 2009,2009,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"85",Mar 2010,2010,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"86",Mar 2010,2010,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"87",Mar 2011,2011,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"88",Mar 2011,2011,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"89",Mar 2012,2012,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"90",Mar 2012,2012,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"91",Mar 2013,2013,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"92",Mar 2013,2013,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"93",Mar 2014,2014,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"94",Mar 2014,2014,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"95",Mar 2015,2015,3,"non_critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"96",Mar 2015,2015,3,"non_critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"97",Apr 2000,2000,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"98",Apr 2000,2000,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"99",Apr 2001,2001,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"100",Apr 2001,2001,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"101",Apr 2002,2002,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"102",Apr 2002,2002,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"103",Apr 2003,2003,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"104",Apr 2003,2003,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"105",Apr 2004,2004,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"106",Apr 2004,2004,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"107",Apr 2005,2005,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"108",Apr 2005,2005,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"109",Apr 2006,2006,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"110",Apr 2006,2006,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"111",Apr 2007,2007,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"112",Apr 2007,2007,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"113",Apr 2008,2008,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"114",Apr 2008,2008,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"115",Apr 2009,2009,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"116",Apr 2009,2009,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"117",Apr 2010,2010,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"118",Apr 2010,2010,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"119",Apr 2011,2011,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"120",Apr 2011,2011,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"121",Apr 2012,2012,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"122",Apr 2012,2012,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"123",Apr 2013,2013,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"124",Apr 2013,2013,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"125",Apr 2014,2014,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"126",Apr 2014,2014,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"127",Apr 2015,2015,4,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"128",Apr 2015,2015,4,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"129",May 2000,2000,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"130",May 2000,2000,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"131",May 2001,2001,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"132",May 2001,2001,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"133",May 2002,2002,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"134",May 2002,2002,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"135",May 2003,2003,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"136",May 2003,2003,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"137",May 2004,2004,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"138",May 2004,2004,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"139",May 2005,2005,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"140",May 2005,2005,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"141",May 2006,2006,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"142",May 2006,2006,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"143",May 2007,2007,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"144",May 2007,2007,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"145",May 2008,2008,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"146",May 2008,2008,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"147",May 2009,2009,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"148",May 2009,2009,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"149",May 2010,2010,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"150",May 2010,2010,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"151",May 2011,2011,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"152",May 2011,2011,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"153",May 2012,2012,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"154",May 2012,2012,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"155",May 2013,2013,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"156",May 2013,2013,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"157",May 2014,2014,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"158",May 2014,2014,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"159",May 2015,2015,5,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"160",May 2015,2015,5,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"161",Jun 2000,2000,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"162",Jun 2000,2000,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"163",Jun 2001,2001,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"164",Jun 2001,2001,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"165",Jun 2002,2002,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"166",Jun 2002,2002,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"167",Jun 2003,2003,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"168",Jun 2003,2003,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"169",Jun 2004,2004,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"170",Jun 2004,2004,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"171",Jun 2005,2005,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"172",Jun 2005,2005,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"173",Jun 2006,2006,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"174",Jun 2006,2006,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"175",Jun 2007,2007,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"176",Jun 2007,2007,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"177",Jun 2008,2008,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"178",Jun 2008,2008,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"179",Jun 2009,2009,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"180",Jun 2009,2009,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"181",Jun 2010,2010,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"182",Jun 2010,2010,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"183",Jun 2011,2011,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"184",Jun 2011,2011,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"185",Jun 2012,2012,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"186",Jun 2012,2012,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"187",Jun 2013,2013,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"188",Jun 2013,2013,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"189",Jun 2014,2014,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"190",Jun 2014,2014,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"191",Jun 2015,2015,6,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"192",Jun 2015,2015,6,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"193",Jul 1999,1999,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"194",Jul 1999,1999,7,"critical","slice2","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"195",Jul 1999,1999,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"196",Jul 2000,2000,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"197",Jul 2000,2000,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"198",Jul 2001,2001,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"199",Jul 2001,2001,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"200",Jul 2002,2002,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"201",Jul 2002,2002,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"202",Jul 2003,2003,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"203",Jul 2003,2003,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"204",Jul 2004,2004,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"205",Jul 2004,2004,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"206",Jul 2005,2005,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"207",Jul 2005,2005,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"208",Jul 2006,2006,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"209",Jul 2006,2006,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"210",Jul 2007,2007,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"211",Jul 2007,2007,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"212",Jul 2008,2008,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"213",Jul 2008,2008,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"214",Jul 2009,2009,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"215",Jul 2009,2009,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"216",Jul 2010,2010,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"217",Jul 2010,2010,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"218",Jul 2011,2011,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"219",Jul 2011,2011,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"220",Jul 2012,2012,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"221",Jul 2012,2012,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"222",Jul 2013,2013,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"223",Jul 2013,2013,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"224",Jul 2014,2014,7,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"225",Jul 2014,2014,7,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"226",Aug 1999,1999,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"227",Aug 1999,1999,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"228",Aug 2000,2000,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"229",Aug 2000,2000,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"230",Aug 2001,2001,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"231",Aug 2001,2001,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"232",Aug 2002,2002,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"233",Aug 2002,2002,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"234",Aug 2003,2003,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"235",Aug 2003,2003,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"236",Aug 2004,2004,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"237",Aug 2004,2004,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"238",Aug 2005,2005,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"239",Aug 2005,2005,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"240",Aug 2006,2006,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"241",Aug 2006,2006,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"242",Aug 2007,2007,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"243",Aug 2007,2007,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"244",Aug 2008,2008,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"245",Aug 2008,2008,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"246",Aug 2009,2009,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"247",Aug 2009,2009,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"248",Aug 2010,2010,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"249",Aug 2010,2010,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"250",Aug 2011,2011,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"251",Aug 2011,2011,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"252",Aug 2012,2012,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"253",Aug 2012,2012,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"254",Aug 2013,2013,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"255",Aug 2013,2013,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"256",Aug 2014,2014,8,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"257",Aug 2014,2014,8,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"258",Sep 1999,1999,9,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"259",Sep 1999,1999,9,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"260",Sep 2000,2000,9,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"261",Sep 2000,2000,9,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"262",Sep 2001,2001,9,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"263",Sep 2001,2001,9,"critical","slice3","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
"264",Sep 2002,2002,9,"critical","slice1","L02-030","ID01",1,"Willow","Seedling","Shear Stress"
