"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"143",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",35,"Toad","Tadpole","Depth"
"144",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",35,"Toad","Tadpole","Depth"
"145",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",36,"Toad","Tadpole","Depth"
"146",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",36,"Toad","Tadpole","Depth"
"147",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",36,"Toad","Tadpole","Depth"
"148",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",36,"Toad","Tadpole","Depth"
"149",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",37,"Toad","Tadpole","Depth"
"150",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",37,"Toad","Tadpole","Depth"
"151",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",37,"Toad","Tadpole","Depth"
"152",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",37,"Toad","Tadpole","Depth"
"153",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",38,"Toad","Tadpole","Depth"
"154",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",38,"Toad","Tadpole","Depth"
"155",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",38,"Toad","Tadpole","Depth"
"156",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",38,"Toad","Tadpole","Depth"
"157",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",39,"Toad","Tadpole","Depth"
"158",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",39,"Toad","Tadpole","Depth"
"159",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",39,"Toad","Tadpole","Depth"
"160",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",39,"Toad","Tadpole","Depth"
"161",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",40,"Toad","Tadpole","Depth"
"162",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",40,"Toad","Tadpole","Depth"
"163",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",40,"Toad","Tadpole","Depth"
"164",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",40,"Toad","Tadpole","Depth"
"165",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",41,"Toad","Tadpole","Depth"
"166",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",41,"Toad","Tadpole","Depth"
"167",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",41,"Toad","Tadpole","Depth"
"168",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",41,"Toad","Tadpole","Depth"
"169",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",42,"Toad","Tadpole","Depth"
"170",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",42,"Toad","Tadpole","Depth"
"171",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",42,"Toad","Tadpole","Depth"
"172",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",42,"Toad","Tadpole","Depth"
"173",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",43,"Toad","Tadpole","Depth"
"174",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",43,"Toad","Tadpole","Depth"
"175",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",43,"Toad","Tadpole","Depth"
"176",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",43,"Toad","Tadpole","Depth"
"177",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",44,"Toad","Tadpole","Depth"
"178",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",44,"Toad","Tadpole","Depth"
"179",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",44,"Toad","Tadpole","Depth"
"180",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",44,"Toad","Tadpole","Depth"
"181",Sep 1999,1999,9,"slice1","L02-021","critical","ID01",45,"Toad","Tadpole","Depth"
"182",Sep 1999,1999,9,"slice2","L02-021","critical","ID01",45,"Toad","Tadpole","Depth"
"183",Sep 1999,1999,9,"slice3","L02-021","critical","ID01",45,"Toad","Tadpole","Depth"
"184",Sep 1999,1999,9,"slice4","L02-021","critical","ID01",45,"Toad","Tadpole","Depth"
"185",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",45,"Toad","Tadpole","Depth"
"186",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",45,"Toad","Tadpole","Depth"
"187",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",45,"Toad","Tadpole","Depth"
"188",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",45,"Toad","Tadpole","Depth"
"189",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",46,"Toad","Tadpole","Depth"
"190",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",46,"Toad","Tadpole","Depth"
"191",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",46,"Toad","Tadpole","Depth"
"192",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",46,"Toad","Tadpole","Depth"
"193",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",47,"Toad","Tadpole","Depth"
"194",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",47,"Toad","Tadpole","Depth"
"195",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",47,"Toad","Tadpole","Depth"
"196",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",47,"Toad","Tadpole","Depth"
"197",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",48,"Toad","Tadpole","Depth"
"198",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",48,"Toad","Tadpole","Depth"
"199",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",48,"Toad","Tadpole","Depth"
"200",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",48,"Toad","Tadpole","Depth"
"201",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",49,"Toad","Tadpole","Depth"
"202",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",49,"Toad","Tadpole","Depth"
"203",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",49,"Toad","Tadpole","Depth"
"204",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",49,"Toad","Tadpole","Depth"
"205",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",50,"Toad","Tadpole","Depth"
"206",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",50,"Toad","Tadpole","Depth"
"207",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",50,"Toad","Tadpole","Depth"
"208",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",50,"Toad","Tadpole","Depth"
"209",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",51,"Toad","Tadpole","Depth"
"210",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",51,"Toad","Tadpole","Depth"
"211",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",51,"Toad","Tadpole","Depth"
"212",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",51,"Toad","Tadpole","Depth"
"213",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",52,"Toad","Tadpole","Depth"
"214",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",52,"Toad","Tadpole","Depth"
"215",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",52,"Toad","Tadpole","Depth"
"216",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",52,"Toad","Tadpole","Depth"
"217",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",53,"Toad","Tadpole","Depth"
"218",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",53,"Toad","Tadpole","Depth"
"219",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",53,"Toad","Tadpole","Depth"
"220",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",53,"Toad","Tadpole","Depth"
"221",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",54,"Toad","Tadpole","Depth"
"222",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",54,"Toad","Tadpole","Depth"
"223",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",54,"Toad","Tadpole","Depth"
"224",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",54,"Toad","Tadpole","Depth"
"225",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",55,"Toad","Tadpole","Depth"
"226",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",55,"Toad","Tadpole","Depth"
"227",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",55,"Toad","Tadpole","Depth"
"228",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",55,"Toad","Tadpole","Depth"
"229",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",56,"Toad","Tadpole","Depth"
"230",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",56,"Toad","Tadpole","Depth"
"231",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",56,"Toad","Tadpole","Depth"
"232",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",56,"Toad","Tadpole","Depth"
"233",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",57,"Toad","Tadpole","Depth"
"234",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",57,"Toad","Tadpole","Depth"
"235",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",57,"Toad","Tadpole","Depth"
"236",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",57,"Toad","Tadpole","Depth"
"237",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",58,"Toad","Tadpole","Depth"
"238",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",58,"Toad","Tadpole","Depth"
"239",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",58,"Toad","Tadpole","Depth"
"240",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",58,"Toad","Tadpole","Depth"
"241",Oct 2000,2000,10,"slice1","L02-021","non_critical","ID01",59,"Toad","Tadpole","Depth"
"242",Oct 2000,2000,10,"slice2","L02-021","non_critical","ID01",59,"Toad","Tadpole","Depth"
"243",Oct 2000,2000,10,"slice3","L02-021","non_critical","ID01",59,"Toad","Tadpole","Depth"
"244",Oct 2000,2000,10,"slice4","L02-021","non_critical","ID01",59,"Toad","Tadpole","Depth"
"245",Nov 2000,2000,11,"slice1","L02-021","non_critical","ID01",59,"Toad","Tadpole","Depth"
"246",Nov 2000,2000,11,"slice2","L02-021","non_critical","ID01",59,"Toad","Tadpole","Depth"
"247",Nov 2000,2000,11,"slice3","L02-021","non_critical","ID01",59,"Toad","Tadpole","Depth"
"248",Nov 2000,2000,11,"slice4","L02-021","non_critical","ID01",59,"Toad","Tadpole","Depth"
"249",Nov 2000,2000,11,"slice1","L02-021","non_critical","ID01",60,"Toad","Tadpole","Depth"
"250",Nov 2000,2000,11,"slice2","L02-021","non_critical","ID01",60,"Toad","Tadpole","Depth"
"251",Nov 2000,2000,11,"slice3","L02-021","non_critical","ID01",60,"Toad","Tadpole","Depth"
"252",Nov 2000,2000,11,"slice4","L02-021","non_critical","ID01",60,"Toad","Tadpole","Depth"
"253",Nov 2000,2000,11,"slice1","L02-021","non_critical","ID01",61,"Toad","Tadpole","Depth"
"254",Nov 2000,2000,11,"slice2","L02-021","non_critical","ID01",61,"Toad","Tadpole","Depth"
"255",Nov 2000,2000,11,"slice3","L02-021","non_critical","ID01",61,"Toad","Tadpole","Depth"
"256",Nov 2000,2000,11,"slice4","L02-021","non_critical","ID01",61,"Toad","Tadpole","Depth"
"257",Nov 2000,2000,11,"slice1","L02-021","non_critical","ID01",62,"Toad","Tadpole","Depth"
"258",Nov 2000,2000,11,"slice2","L02-021","non_critical","ID01",62,"Toad","Tadpole","Depth"
"259",Nov 2000,2000,11,"slice3","L02-021","non_critical","ID01",62,"Toad","Tadpole","Depth"
"260",Nov 2000,2000,11,"slice4","L02-021","non_critical","ID01",62,"Toad","Tadpole","Depth"
"261",Nov 2000,2000,11,"slice1","L02-021","non_critical","ID01",63,"Toad","Tadpole","Depth"
"262",Nov 2000,2000,11,"slice2","L02-021","non_critical","ID01",63,"Toad","Tadpole","Depth"
"263",Nov 2000,2000,11,"slice3","L02-021","non_critical","ID01",63,"Toad","Tadpole","Depth"
"264",Nov 2000,2000,11,"slice4","L02-021","non_critical","ID01",63,"Toad","Tadpole","Depth"
"265",Nov 2000,2000,11,"slice1","L02-021","non_critical","ID01",64,"Toad","Tadpole","Depth"
"266",Nov 2000,2000,11,"slice2","L02-021","non_critical","ID01",64,"Toad","Tadpole","Depth"
"267",Nov 2000,2000,11,"slice3","L02-021","non_critical","ID01",64,"Toad","Tadpole","Depth"
"268",Nov 2000,2000,11,"slice4","L02-021","non_critical","ID01",64,"Toad","Tadpole","Depth"
"269",Nov 2000,2000,11,"slice1","L02-021","non_critical","ID01",65,"Toad","Tadpole","Depth"
"270",Nov 2000,2000,11,"slice2","L02-021","non_critical","ID01",65,"Toad","Tadpole","Depth"
"271",Nov 2000,2000,11,"slice3","L02-021","non_critical","ID01",65,"Toad","Tadpole","Depth"
"272",Nov 2000,2000,11,"slice4","L02-021","non_critical","ID01",65,"Toad","Tadpole","Depth"
"273",Nov 2000,2000,11,"slice1","L02-021","non_critical","ID01",66,"Toad","Tadpole","Depth"
"274",Nov 2000,2000,11,"slice2","L02-021","non_critical","ID01",66,"Toad","Tadpole","Depth"
