"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"53",Jan 2015,2015,1,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"54",Feb 2000,2000,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"55",Feb 2000,2000,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"56",Feb 2000,2000,2,"Winter","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"57",Feb 2000,2000,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"58",Feb 2001,2001,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"59",Feb 2001,2001,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"60",Feb 2001,2001,2,"Winter","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"61",Feb 2001,2001,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"62",Feb 2002,2002,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"63",Feb 2002,2002,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"64",Feb 2002,2002,2,"Winter","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"65",Feb 2002,2002,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"66",Feb 2003,2003,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"67",Feb 2003,2003,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"68",Feb 2003,2003,2,"Winter","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"69",Feb 2003,2003,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"70",Feb 2004,2004,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"71",Feb 2004,2004,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"72",Feb 2004,2004,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"73",Feb 2005,2005,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"74",Feb 2005,2005,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"75",Feb 2005,2005,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"76",Feb 2006,2006,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"77",Feb 2006,2006,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"78",Feb 2006,2006,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"79",Feb 2007,2007,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"80",Feb 2007,2007,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"81",Feb 2007,2007,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"82",Feb 2008,2008,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"83",Feb 2008,2008,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"84",Feb 2008,2008,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"85",Feb 2009,2009,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"86",Feb 2009,2009,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"87",Feb 2009,2009,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"88",Feb 2010,2010,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"89",Feb 2010,2010,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"90",Feb 2010,2010,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"91",Feb 2011,2011,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"92",Feb 2011,2011,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"93",Feb 2011,2011,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"94",Feb 2012,2012,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"95",Feb 2012,2012,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"96",Feb 2012,2012,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"97",Feb 2013,2013,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"98",Feb 2013,2013,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"99",Feb 2013,2013,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"100",Feb 2014,2014,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"101",Feb 2014,2014,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"102",Feb 2014,2014,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"103",Feb 2015,2015,2,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"104",Feb 2015,2015,2,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"105",Feb 2015,2015,2,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"106",Mar 2000,2000,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"107",Mar 2000,2000,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"108",Mar 2000,2000,3,"Winter","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"109",Mar 2000,2000,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"110",Mar 2001,2001,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"111",Mar 2001,2001,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"112",Mar 2001,2001,3,"Winter","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"113",Mar 2001,2001,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"114",Mar 2002,2002,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"115",Mar 2002,2002,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"116",Mar 2002,2002,3,"Winter","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"117",Mar 2002,2002,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"118",Mar 2003,2003,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"119",Mar 2003,2003,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"120",Mar 2003,2003,3,"Winter","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"121",Mar 2003,2003,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"122",Mar 2004,2004,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"123",Mar 2004,2004,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"124",Mar 2004,2004,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"125",Mar 2005,2005,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"126",Mar 2005,2005,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"127",Mar 2005,2005,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"128",Mar 2006,2006,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"129",Mar 2006,2006,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"130",Mar 2006,2006,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"131",Mar 2007,2007,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"132",Mar 2007,2007,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"133",Mar 2007,2007,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"134",Mar 2008,2008,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"135",Mar 2008,2008,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"136",Mar 2008,2008,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"137",Mar 2009,2009,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"138",Mar 2009,2009,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"139",Mar 2009,2009,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"140",Mar 2010,2010,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"141",Mar 2010,2010,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"142",Mar 2010,2010,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"143",Mar 2011,2011,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"144",Mar 2011,2011,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"145",Mar 2011,2011,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"146",Mar 2012,2012,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"147",Mar 2012,2012,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"148",Mar 2012,2012,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"149",Mar 2013,2013,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"150",Mar 2013,2013,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"151",Mar 2013,2013,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"152",Mar 2014,2014,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"153",Mar 2014,2014,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"154",Mar 2014,2014,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"155",Mar 2015,2015,3,"Winter","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"156",Mar 2015,2015,3,"Winter","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"157",Mar 2015,2015,3,"Winter","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"158",Apr 2000,2000,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"159",Apr 2000,2000,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"160",Apr 2000,2000,4,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"161",Apr 2000,2000,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"162",Apr 2001,2001,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"163",Apr 2001,2001,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"164",Apr 2001,2001,4,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"165",Apr 2001,2001,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"166",Apr 2002,2002,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"167",Apr 2002,2002,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"168",Apr 2002,2002,4,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"169",Apr 2002,2002,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"170",Apr 2003,2003,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"171",Apr 2003,2003,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"172",Apr 2003,2003,4,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"173",Apr 2003,2003,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"174",Apr 2004,2004,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"175",Apr 2004,2004,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"176",Apr 2004,2004,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"177",Apr 2005,2005,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"178",Apr 2005,2005,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"179",Apr 2005,2005,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"180",Apr 2006,2006,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"181",Apr 2006,2006,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"182",Apr 2006,2006,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"183",Apr 2007,2007,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"184",Apr 2007,2007,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"185",Apr 2007,2007,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"186",Apr 2008,2008,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"187",Apr 2008,2008,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"188",Apr 2008,2008,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"189",Apr 2009,2009,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"190",Apr 2009,2009,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"191",Apr 2009,2009,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"192",Apr 2010,2010,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"193",Apr 2010,2010,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"194",Apr 2010,2010,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"195",Apr 2011,2011,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"196",Apr 2011,2011,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"197",Apr 2011,2011,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"198",Apr 2012,2012,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"199",Apr 2012,2012,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"200",Apr 2012,2012,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"201",Apr 2013,2013,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"202",Apr 2013,2013,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"203",Apr 2013,2013,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"204",Apr 2014,2014,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"205",Apr 2014,2014,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"206",Apr 2014,2014,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"207",Apr 2015,2015,4,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"208",Apr 2015,2015,4,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"209",Apr 2015,2015,4,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"210",May 2000,2000,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"211",May 2000,2000,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"212",May 2000,2000,5,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"213",May 2000,2000,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"214",May 2001,2001,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"215",May 2001,2001,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"216",May 2001,2001,5,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"217",May 2001,2001,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"218",May 2002,2002,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"219",May 2002,2002,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"220",May 2002,2002,5,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"221",May 2002,2002,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"222",May 2003,2003,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"223",May 2003,2003,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"224",May 2003,2003,5,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"225",May 2003,2003,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"226",May 2004,2004,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"227",May 2004,2004,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"228",May 2004,2004,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"229",May 2005,2005,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"230",May 2005,2005,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"231",May 2005,2005,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"232",May 2006,2006,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"233",May 2006,2006,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"234",May 2006,2006,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"235",May 2007,2007,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"236",May 2007,2007,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"237",May 2007,2007,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"238",May 2008,2008,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"239",May 2008,2008,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"240",May 2008,2008,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"241",May 2009,2009,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"242",May 2009,2009,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"243",May 2009,2009,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"244",May 2010,2010,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"245",May 2010,2010,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"246",May 2010,2010,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"247",May 2011,2011,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"248",May 2011,2011,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"249",May 2011,2011,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"250",May 2012,2012,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"251",May 2012,2012,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"252",May 2012,2012,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"253",May 2013,2013,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"254",May 2013,2013,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"255",May 2013,2013,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"256",May 2014,2014,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"257",May 2014,2014,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"258",May 2014,2014,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"259",May 2015,2015,5,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"260",May 2015,2015,5,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"261",May 2015,2015,5,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"262",Jun 2000,2000,6,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"263",Jun 2000,2000,6,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"264",Jun 2000,2000,6,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"265",Jun 2000,2000,6,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"266",Jun 2001,2001,6,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"267",Jun 2001,2001,6,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"268",Jun 2001,2001,6,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"269",Jun 2001,2001,6,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"270",Jun 2002,2002,6,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"271",Jun 2002,2002,6,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"272",Jun 2002,2002,6,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"273",Jun 2002,2002,6,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"274",Jun 2003,2003,6,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"275",Jun 2003,2003,6,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"276",Jun 2003,2003,6,"Summer","slice3","L01-100","ID01",1,"Chub","Adult","Depth"
"277",Jun 2003,2003,6,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"278",Jun 2004,2004,6,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"279",Jun 2004,2004,6,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"280",Jun 2004,2004,6,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"281",Jun 2005,2005,6,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"282",Jun 2005,2005,6,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
"283",Jun 2005,2005,6,"Summer","slice4","L01-100","ID01",1,"Chub","Adult","Depth"
"284",Jun 2006,2006,6,"Summer","slice1","L01-100","ID01",1,"Chub","Adult","Depth"
"285",Jun 2006,2006,6,"Summer","slice2","L01-100","ID01",1,"Chub","Adult","Depth"
